;account_id;sales_channel_id;dataset;train RMSE;test RMSE;train MAE;test MAE
462;f9129295-bb08-4330-b60c-9f0beadda521;22;price_total_agg;7214.193276740732;778.3441588156594;1198.4358850032456;752.2124678178268
463;f9129295-bb08-4330-b60c-9f0beadda521;22;n_orders;4.331765739568274;2.04704541094892;1.9523094722743541;1.5383440797979182
464;f9129295-bb08-4330-b60c-9f0beadda521;24;price_total_agg;1101.7383401533832;0.0005245311767794192;215.44925207651167;0.0005245311767794192
465;f9129295-bb08-4330-b60c-9f0beadda521;24;n_orders;0.38408966095643815;0.00016514380695298314;0.10758778539262735;0.00016514380695298314
466;f9129295-bb08-4330-b60c-9f0beadda521;25;price_total_agg;165.17963195257732;0.10289560056363603;9.910349157968666;0.07314093780322847
467;f9129295-bb08-4330-b60c-9f0beadda521;25;n_orders;0.13545591583125435;0.007472275584445342;0.011364604596287119;0.005411867806370455
468;f9129295-bb08-4330-b60c-9f0beadda521;26;price_total_agg;3336.7221039257947;1381.3563773313654;1252.6886238834045;588.7327335153867
469;f9129295-bb08-4330-b60c-9f0beadda521;26;n_orders;0.8139268734793899;0.4235914494584252;0.4015084613553863;0.18731418739877304
470;f9129295-bb08-4330-b60c-9f0beadda521;27;price_total_agg;2371.728047754092;2551.409140547311;915.2651807293705;1123.3952099239825
471;f9129295-bb08-4330-b60c-9f0beadda521;27;n_orders;0.8167383116105544;0.673350309497893;0.44299699561337497;0.30662388712252403
472;f9129295-bb08-4330-b60c-9f0beadda521;29;price_total_agg;1284.3040652377106;0.00011920862743863836;129.6440730692274;0.00011920862743863836
473;f9129295-bb08-4330-b60c-9f0beadda521;29;n_orders;0.19062479597934215;5.404047260526568e-05;0.029506131057382565;5.404047260526568e-05
474;f9129295-bb08-4330-b60c-9f0beadda521;31;price_total_agg;3836.4834491334786;631.7377148592747;1060.9191927700635;522.4663887197321
475;f9129295-bb08-4330-b60c-9f0beadda521;31;n_orders;1.5702810960450617;0.6508422266852848;1.062845224011707;0.4599577554247596
476;f9129295-bb08-4330-b60c-9f0beadda521;32;price_total_agg;1334.4294080887532;259.9005285034759;533.8499720038345;126.8053612178022
477;f9129295-bb08-4330-b60c-9f0beadda521;32;n_orders;0.8607431435683818;0.5181713883791284;0.5258813854670529;0.334100287576968
478;f9129295-bb08-4330-b60c-9f0beadda521;33;price_total_agg;3011.8607412855245;172.55746826286756;1158.5724300142235;89.88661704323509
479;f9129295-bb08-4330-b60c-9f0beadda521;33;n_orders;1.3338256328633764;0.4916137660533061;0.8020859258205596;0.33267678997733374
480;f9129295-bb08-4330-b60c-9f0beadda521;34;price_total_agg;766.326607650337;318.9953045762859;241.87507285452253;96.26126736950468
481;f9129295-bb08-4330-b60c-9f0beadda521;34;n_orders;0.9791903570014767;0.2933220928960676;0.44472204890125805;0.11184027410027655
482;f9129295-bb08-4330-b60c-9f0beadda521;35;price_total_agg;240.3549566615971;8.866628195391968e-05;6.691182019790832;8.866628195391968e-05
483;f9129295-bb08-4330-b60c-9f0beadda521;35;n_orders;0.06108017226551563;0.0003297021612524986;0.008845764212857894;0.0003297021612524986
484;f9129295-bb08-4330-b60c-9f0beadda521;36;price_total_agg;140.06143828633498;4.8995239922078326e-05;3.046149425102349;4.8995239922078326e-05
485;f9129295-bb08-4330-b60c-9f0beadda521;36;n_orders;0.1358130538401198;0.00024561703321523964;0.012156251631600489;0.00024561703321523964
486;f9129295-bb08-4330-b60c-9f0beadda521;38;price_total_agg;10144.006566770653;12019.725597050403;6642.59235385648;8252.459943403765
487;f9129295-bb08-4330-b60c-9f0beadda521;38;n_orders;4.789613771329322;3.6411714014168157;2.8997497080018357;2.159815026955171
488;f9129295-bb08-4330-b60c-9f0beadda521;39;price_total_agg;2989.2090794998485;1703.5778162422914;1391.5990750024682;765.8427048244531
489;f9129295-bb08-4330-b60c-9f0beadda521;39;n_orders;1.6408096530407674;0.48212624061367954;0.8968407253113594;0.3252491585232995
490;f9129295-bb08-4330-b60c-9f0beadda521;42;price_total_agg;63.13515933669335;0.00015578005695715547;1.3763086706165686;0.00015578005695715547
491;f9129295-bb08-4330-b60c-9f0beadda521;42;n_orders;0.09953533271887985;0.00019989190332125872;0.008782711032500841;0.00019989190332125872
492;f9129295-bb08-4330-b60c-9f0beadda521;43;price_total_agg;8226.967448944404;0.2064136206422314;4048.871231629046;0.1533130624077537
493;f9129295-bb08-4330-b60c-9f0beadda521;43;n_orders;1.620805340442272;0.05231891851816416;0.8572128167807853;0.022329750724814156
