;account_id;sales_channel_id;dataset;train RMSE;test RMSE;train MAE;test MAE
478;f9129295-bb08-4330-b60c-9f0beadda521;33;price_total_agg;2814.496830662853;327.8080571795549;952.4422846218908;260.22738289810366
479;f9129295-bb08-4330-b60c-9f0beadda521;33;n_orders;0.8678786411606372;0.6236335837194739;0.36125899830240216;0.5688800073754808
480;f9129295-bb08-4330-b60c-9f0beadda521;34;price_total_agg;766.544304499812;319.0080479036112;241.9541251175917;96.18454545454546
481;f9129295-bb08-4330-b60c-9f0beadda521;34;n_orders;1.1531379740542849;0.30151134457776363;0.506585136406397;0.09090909090909091
482;f9129295-bb08-4330-b60c-9f0beadda521;35;price_total_agg;240.3557692136982;0.0;6.688226716839135;0.0
483;f9129295-bb08-4330-b60c-9f0beadda521;35;n_orders;0.05738090451708212;0.0;0.003292568203198495;0.0
484;f9129295-bb08-4330-b60c-9f0beadda521;36;price_total_agg;140.06138870600947;0.0;3.037643461900282;0.0
485;f9129295-bb08-4330-b60c-9f0beadda521;36;n_orders;0.021687943336591728;0.0;0.00047036688617121356;0.0
486;f9129295-bb08-4330-b60c-9f0beadda521;38;price_total_agg;6024.323359157141;12024.988233747543;2789.2724968051566;7678.819440872597
487;f9129295-bb08-4330-b60c-9f0beadda521;38;n_orders;3.4286856200378555;3.542102871917317;1.321606907121475;2.1597313049456885
488;f9129295-bb08-4330-b60c-9f0beadda521;39;price_total_agg;2992.3726853493113;1703.6051918318292;1393.2140263405458;765.8345454545455
489;f9129295-bb08-4330-b60c-9f0beadda521;39;n_orders;2.562667060841592;0.5222329678670935;1.233301975540922;0.2727272727272727
490;f9129295-bb08-4330-b60c-9f0beadda521;42;price_total_agg;63.135121208852084;0.0;1.3692709313264346;0.0
491;f9129295-bb08-4330-b60c-9f0beadda521;42;n_orders;0.021687943336591728;0.0;0.00047036688617121356;0.0
492;f9129295-bb08-4330-b60c-9f0beadda521;43;price_total_agg;12335.32992753979;0.0;6183.307826904986;0.0
493;f9129295-bb08-4330-b60c-9f0beadda521;43;n_orders;2.653916681723025;0.0;1.3706491063029163;0.0
